Huey	I-ORG
e	O
Jerzy	B-PER
Janowicz	I-PER
na	O
final	O
por	O
6–3	O
,	O
3–6	O
,	O
[10–6]	O
.	O

C.	B-PER
R.	I-PER
Boxer	I-PER

**	O
Custe	B-ORG
o	I-ORG
Que	I-ORG
Custar	I-ORG
''	O
(	O
Rede	B-ORG
Bandeirantes	I-ORG
)	O

``	O
Asignatura	O
Pendiente	O
''	O
(	O
Ricardo	B-PER
Arjona	I-PER
)	O
-	O
3:57	O

``	O
Boogie	B-ORG
Shoes	I-ORG
''	O
-	O
KC	B-PER
and	I-PER
the	I-PER
Sunshine	I-PER
Band	I-PER
-	O
2:17	O

'	O
''	O
Tailândia	B-LOC
''	O
'	O
-	O
Phubess	O
Samkratoke	O

Camillo	B-PER
'	I-PER
''	I-PER
Ugi	I-PER
''	I-PER
'	I-PER

São	B-LOC
Bento	I-LOC
do	I-LOC
Tocantins	I-LOC

Rio	B-ORG
Preto	I-ORG
Esporte	I-ORG
Clube	I-ORG
(	O
Rio	B-LOC
Preto	I-LOC
''	O
)	O

Jane	B-PER
Fonda	I-PER
...	O
.	O
dra	O
.	O

Belgrano	B-LOC
(	O
Villa	B-LOC
General	I-LOC
Roca	I-LOC
)	O

Na	O
versão	O
original	O
é	O
dublado	O
por	O
Angelina	B-PER
Jolie	I-PER
.	O

REDIRECIONAMENTO	O
Ferdinand	B-PER
von	I-PER
Lindemann	I-PER

Campeonato	B-LOC
Carioca	I-LOC
de	I-LOC
Futebol	I-LOC
de	I-LOC
2015	I-LOC

Irina	B-PER
Rodnina	I-PER
/	O
Alexei	B-PER
Ulanov	I-PER

My	B-ORG
Body	I-ORG
,	I-ORG
the	I-ORG
Hand	I-ORG
Grenade	I-ORG
''	O

Socorro	B-LOC
(	I-LOC
São	I-LOC
Paulo	I-LOC
)	I-LOC

Ele	O
mostrou	O
sua	O
ideia	O
a	O
Ernst	B-PER
Heinkel	I-PER
,	O
que	O
concordou	O
em	O
desenvolver	O
o	O
conceito	O
.	O

Duarte	B-PER
Nuno	I-PER
de	I-PER
Bragança	I-PER

'	O
''	O
Fernando	B-PER
Alonso	I-PER
''	O
'	O

Anders	B-PER
Jonas	I-PER
Ångström	I-PER

Isabelle	B-PER
Brasseur	I-PER
/	O
Lloyd	B-PER
Eisler	I-PER

Trujillo	B-LOC
(	I-LOC
estado	I-LOC
)	I-LOC

Spice	B-PER
1	I-PER
-	O
''1990-Sick	O
''	O

A.	B-PER
J.	I-PER
P.	I-PER
Taylor	I-PER
.	O

'	O
''	O
Martina	B-PER
Navrátilová	I-PER
Heinz	B-PER
Günthardt	I-PER

'	O
''	O
Serra	B-LOC
Leoa	I-LOC
''	O
'	O

International	B-ORG
Broadcasting	I-ORG
Bureau	I-ORG

Isabel	B-PER
da	I-PER
Trindade	I-PER

Cappella	B-ORG
della	I-ORG
Madonna	I-ORG
dell'Archetto	I-ORG

20px]]	O
'	O
''	O
Clay	B-PER
Regazzoni	I-PER
''	O
'	O

Drowned	B-ORG
World	I-ORG
/	I-ORG
Substitute	I-ORG
for	I-ORG
Love	I-ORG

'	O
''	O
Oakland	B-LOC
''	O
'	O
,	O
Estados	B-LOC
Unidos	I-LOC

'	O
''	O
Manaus	B-LOC
''	O
'	O

Merry	B-ORG
Christmas	I-ORG
II	I-ORG
You	I-ORG
''	O

Rafael	B-PER
Nadal	I-PER
''	O
(	O
Quarta	O
Rodada	O
)	O

Billy	B-PER
Crystal	I-PER
,	O
Jack	B-PER
Palance	I-PER

CSI	B-ORG
:	I-ORG
NY	I-ORG

20px]]	O
'	O
''	O
Carlos	B-PER
Reutemann	I-PER
''	O
'	O

REDIRECIONAMENTO	O
Beroia	B-LOC
(	I-LOC
Macedônia	I-LOC
)	I-LOC

(	O
o	O
Senators	B-ORG
em	I-ORG
questão	I-ORG
não	O
é	O
o	B-ORG
time	I-ORG
atual	I-ORG
)	O

'	O
''	O
Seattle	B-LOC
''	O
'	O
,	O
Estados	B-LOC
Unidos	I-LOC

Chinchero	B-LOC
(	I-LOC
distrito	I-LOC
)	I-LOC

Está	O
ameaçada	O
por	O
perda	B-LOC
de	I-LOC
habitat	I-LOC
.	O

David	B-PER
Morris	I-PER
Lee	I-PER
,	O
Robert	B-PER
Coleman	I-PER
Richardson	I-PER
e	O
Douglas	B-PER
Dean	I-PER
Osheroff	I-PER

''	O
Hyles	O
livornica	O
''	O
-	O
Global	B-ORG
Biodiversity	I-ORG
Information	I-ORG
Facility	I-ORG

São	B-LOC
José	I-LOC
do	I-LOC
Brejo	I-LOC
do	I-LOC
Cruz	I-LOC

Fredrik	B-PER
Berglund	I-PER
(	O
Stabæk	B-ORG
)	O

***	O
Santa	B-LOC
Bárbara	I-LOC
do	I-LOC
Sul	I-LOC

Out	B-PER
of	I-PER
Jimmy	I-PER
's	I-PER
Head	I-PER
''	O

Ichilo	B-LOC
(	I-LOC
província	I-LOC
)	I-LOC

Campeonato	B-ORG
Paulista	I-ORG
de	I-ORG
Futebol	I-ORG

Acacia	B-LOC
aneura	I-LOC
var.	I-LOC
major	I-LOC
''	O

UFC	B-ORG
Fight	I-ORG
Night	I-ORG
:	I-ORG
Rockhold	I-ORG
vs.	I-ORG
Philippou	I-ORG

Ivory]]	O
(	O
com	O
D'Lo	B-PER
Brown	I-PER
)	O
.	O

Villanueva	B-LOC
de	I-LOC
las	I-LOC
Torres	I-LOC

'	O
''	O
S.A.I.	B-PER
&	I-PER
R.	I-PER
o	I-PER
Chefe	I-PER
da	I-PER
Casa	I-PER
Imperial	I-PER
''	O
'	O

Carlos	B-PER
Félix	I-PER
da	I-PER
Sardenha	I-PER

'	O
''	O
São	B-LOC
Mamede	I-LOC
de	I-LOC
Infesta	I-LOC
''	O
'	O

Disponibilizado	O
pelo	O
Center	B-ORG
for	I-ORG
Research	I-ORG
Libraries	I-ORG
.	O

André	B-PER
de	I-PER
Gouveia	I-PER

''	O
Ctenoplusia	O
limbirena	O
''	O
-	O
Biodiversity	B-ORG
Heritage	I-ORG
Library	I-ORG
-	O
Bibliografia	O

Rick	B-PER
Rubin	I-PER
—	O
produtor	O

``	O
The	B-ORG
Hindu	I-ORG
Times	I-ORG
''	O
–	O
3:48	O

Redirecionamento	O
Cálcis	B-LOC
da	I-LOC
Celessíria	I-LOC

``	O
You	B-ORG
Know	I-ORG
I	I-ORG
'm	I-ORG
No	I-ORG
Good	I-ORG
''	O

Aoife	B-PER
Ní	I-PER
Fhearraigh	I-PER

Gejus	B-PER
van	I-PER
der	I-PER
Meulen	I-PER
(	O
1924-1934	O
)	O

Philip	B-PER
K.	I-PER
Dick	I-PER

Sé	B-ORG
Nova	I-ORG
de	I-ORG
Coimbra	I-ORG

Clube	B-ORG
Atlético	I-ORG
Aliança	I-ORG

``	O
Just	B-ORG
Dance	I-ORG
''	O
(	O
featuring	O
Colby	B-PER
O'Donis	I-PER
)	O

Ponte	B-LOC
Nova	I-LOC
(	O
MG	O
)	O

'	O
''	O
Almaty	B-LOC
''	O
'	O
,	O
Cazaquistão	B-LOC

Tongzhi	B-PER
(	O
載淳	O
)	O
(	O
1861-1875	O
)	O

Redirecionamento	O
Ratangarh	B-LOC
(	I-LOC
Neemuch	I-LOC
)	I-LOC

**	O
Brasília	B-LOC
(	O
Embaixada	O
)	O

Williams	B-PER
,	I-PER
Raymond	I-PER
.	O

==	O
Mesorregião	B-LOC
de	I-LOC
Araçatuba	I-LOC
==	O

Tampa	B-ORG
Bay	I-ORG
Rays	I-ORG
,	O
0	O
Seattle	B-ORG
Mariners	I-ORG
,	O
1	O

Extreme	B-ORG
Rules	I-ORG
(	I-ORG
2011	I-ORG
)	I-ORG

Afonso	B-PER
IV	I-PER
de	I-PER
Portugal	I-PER

Está	O
ameaçada	O
por	O
perda	B-LOC
de	I-LOC
habitat	I-LOC
.	O

REDIRECIONAMENTO	O
Associação	B-ORG
Académica	I-ORG
de	I-ORG
Coimbra	I-ORG
–	I-ORG
Organismo	I-ORG
Autónomo	I-ORG
de	I-ORG
Futebol	I-ORG

===	O
Distrito	B-LOC
de	I-LOC
Braga	I-LOC
===	O

É	O
igualmente	O
cantada	O
por	O
Amália	B-PER
Rodrigues	I-PER
.	O

A	O
capital	O
era	O
Maracaibo	B-LOC
.	O

'	O
''	O
Guy	B-PER
Forget	I-PER
Cédric	B-PER
Pioline	I-PER

|	O
Eduardo	B-PER
,	I-PER
Duque	I-PER
de	I-PER
Iorque	I-PER
e	I-PER
Albany	I-PER

Carl	B-PER
Friedrich	I-PER
Gauss	I-PER

Yvon	B-PER
Petra	I-PER
(	O
2	O
/	O
4	O
)	O
'	O
''	O
††	O
''	O
'	O

REDIRECIONAMENTO	O
Câmara	B-ORG
dos	I-ORG
Representantes	I-ORG
da	I-ORG
Líbia	I-ORG

Felix	B-PER
Aylmer	I-PER
...	O
.	O
Aulo	B-PER
Pláucio	I-PER

Fortaleza	B-ORG
de	I-ORG
São	I-ORG
João	I-ORG
Baptista	I-ORG
da	I-ORG
Ilha	I-ORG
Terceira	I-ORG

Faleceu	O
em	O
Hollywood	B-LOC
,	O
Califórnia	B-LOC
.	O

Hapoel	B-ORG
Tel	I-ORG
Aviv	I-ORG

Hollow	B-ORG
(	I-ORG
canção	I-ORG
de	I-ORG
Alice	I-ORG
in	I-ORG
Chains	I-ORG
)	I-ORG

'	O
''	O
Sarah	B-ORG
Fisher	I-ORG
Hartman	I-ORG
Racing	I-ORG
''	O
'	O

25px]]	O
'	O
''	O
México	B-LOC
''	O
'	O

'	O
''	O
Damon	B-PER
Hill	I-PER
''	O
'	O

Martinho	B-PER
da	I-PER
Vila	I-PER
por	O
''Lusofonia	O
''	O

Washington	B-LOC
,	I-LOC
D.C	I-LOC
.	I-LOC

Tiny	B-PER
Thompson	I-PER
,	O
Boston	B-ORG
Bruins	I-ORG

RG	B-ORG
Veda	I-ORG
''	O
(	O
Bishamon-ten	O
)	O

Força	B-ORG
Nacional	I-ORG
de	I-ORG
Segurança	I-ORG
Pública	I-ORG

'	O
''	O
Patna	B-LOC
''	O
'	O

Jabaquara	B-ORG
Atlético	I-ORG
Clube	I-ORG

Ítaca	B-LOC
(	O
''Ιθάκη	O
''	O
)	O

'	O
''	O
Goiânia	B-LOC
''	O
'	O

REDIRECIONAMENTO	O
Francisco	B-PER
IV	I-PER
Gonzaga	I-PER

REDIRECIONAMENTO	O
Seleção	B-ORG
Croata	I-ORG
de	I-ORG
Futsal	I-ORG

'	O
''	O
Shameless	B-PER
''	O
'	O
''	O

Campeonato	B-ORG
Mundial	I-ORG
de	I-ORG
Voleibol	I-ORG
Masculino	I-ORG

'	O
''	O
Jelena	B-PER
Dokić	I-PER
''	O
'	O

Zac	B-PER
Efron	I-PER
,	O
Vanessa	B-PER
Hudgens	I-PER
e	O
Drew	B-PER
Seeley	I-PER

Richard	B-PER
Brooker	I-PER
como	O
Jason	B-PER
Voorhees	I-PER

União	B-LOC
das	I-LOC
Freguesias	I-LOC
de	I-LOC
Santa	I-LOC
Maria	I-LOC
da	I-LOC
Feira	I-LOC
,	I-LOC
Travanca	I-LOC
,	I-LOC
Sanfins	I-LOC
e	I-LOC
Espargo	I-LOC

Sunrise	B-ORG
in	I-ORG
Eden	I-ORG

'	O
''	O
Novak	B-PER
Djokovic	I-PER
''	O
'	O

''	O
Hypera	O
rumicis	O
''	O
-	O
Biodiversity	B-ORG
Heritage	I-ORG
Library	I-ORG
-	O
Bibliografia	O

The	B-ORG
Soundtrack	I-ORG
of	I-ORG
Our	I-ORG
Lives	I-ORG

===	O
Grupo	O
D	O
-	O
Barueri	B-LOC
===	O

Ituero	B-LOC
y	I-LOC
Lama	I-LOC

``	O
How	B-ORG
I	I-ORG
Could	I-ORG
Just	I-ORG
Kill	I-ORG
a	I-ORG
Man	I-ORG
''	O

Barragem	B-ORG
de	I-ORG
Castelo	I-ORG
de	I-ORG
Bode	I-ORG

''	O
Centrophorus	B-LOC
squamosus	I-LOC
''	O

Betty	B-PER
Hutton	I-PER
,	O
Victor	B-PER
Mature	I-PER

Brad	B-PER
Delson	I-PER
(	O
Linkin	B-ORG
Park	I-ORG
)	O

Para	O
sua	O
obra	O
mais	O
importante	O
(	O
''De	O
Verborum	O
Significatu	O
''	O
,	O
``	O
Sobre	O
o	O
Significado	O
das	O
Palavras	O
''	O
)	O
,	O
consulte	O
Sexto	B-PER
Pompeu	I-PER
Festo	I-PER
.	O

**	O
Jeremy	B-PER
Piven	I-PER
-	O
Entourage	B-PER
''	O

REDIRECIONAMENTO	O
Invasão	B-ORG
gaulesa	I-ORG
dos	I-ORG
Bálcãs	I-ORG

Francisco	B-PER
Accioly	I-PER
Rodrigues	I-PER
da	I-PER
Costa	I-PER
Filho	I-PER

Operação	B-ORG
Chuvas	I-ORG
de	I-ORG
Verão	I-ORG

''	O
Na	B-ORG
Balada	I-ORG
''	O
'	O

O	O
Libertad	B-ORG
representou	O
o	O
Paraguai	B-LOC
.	O

Federação	B-ORG
Internacional	I-ORG
de	I-ORG
Ginástica	I-ORG

Sarajevo	B-LOC
,	O
Bósnia	B-LOC
e	I-LOC
Herzegovina	I-LOC
,	O

Mena	B-PER
Suvari	I-PER
-	O
''Atraídas	O
Pelo	O
Perigo	O
''	O
;	O

'	O
''	O
Rik	B-PER
Van	I-PER
Looy	I-PER
''	O
'	O

Pode	O
ser	O
encontrado	O
no	O
Arquipélago	B-LOC
de	I-LOC
Bismarck	I-LOC
e	O
nas	O
Ilhas	B-LOC
Salomão	I-LOC
.	O

Hoher	B-LOC
Dachstein	I-LOC
(	O
11	O
)	O

Redirecionamento	O
Manuel	B-PER
Alfredo	I-PER
Tito	I-PER
de	I-PER
Morais	I-PER

REDIRECIONAMENTO	O
Constância	B-LOC
(	I-LOC
Portugal	I-LOC
)	I-LOC

Apenas	O
pode	O
ser	O
encontrada	O
na	O
Papua-Nova	B-LOC
Guiné	I-LOC
.	O

Paul-Henri	B-PER
Mathieu	I-PER
''	O
(	O
4ª	O
Rodada	O
)	O

REDIRECIONAMENTO	O
Crosby	B-ORG
,	I-ORG
Stills	I-ORG
,	I-ORG
Nash	I-ORG
&	I-ORG
Young	I-ORG

Agonia	B-LOC
no	I-LOC
Getsêmani	I-LOC

Clube	B-ORG
Atlético	I-ORG
Guaçuano	I-ORG
(	O
Mogi	B-LOC
Guaçu	I-LOC
''	O
)	O

Faculdade	B-ORG
de	I-ORG
Engenharia	I-ORG
da	I-ORG
Universidade	I-ORG
do	I-ORG
Porto	I-ORG

Redirecionamento	O
São	B-PER
João	I-PER
de	I-PER
Sahagún	I-PER

''	O
Aloe	B-LOC
argenticauda	I-LOC
''	O

Para	O
completar	O
a	O
homenagem	O
,	O
era	O
interpretado	O
pelo	O
seu	O
filho	O
,	O
Cássio	B-PER
Gabus	I-PER
Mendes	I-PER
.	O

Redirecionamento	O
Marinha	B-ORG
do	I-ORG
Exército	I-ORG
de	I-ORG
Libertação	I-ORG
Popular	I-ORG

No	O
entanto	O
,	O
o	O
retorno	O
foi	O
interrompido	O
por	O
Triple	B-PER
H	I-PER
.	O

12	O
/	O
11	O
/	O
83	O
Foire	O
Expositions	O
-	O
Lille	B-LOC
,	O
França	B-LOC

``	O
Not	B-ORG
Ready	I-ORG
to	I-ORG
Make	I-ORG
Nice	I-ORG
''	O
,	O
Dixie	B-ORG
Chicks	I-ORG

==	O
Ilha	B-LOC
do	I-LOC
Pico	I-LOC
==	O

2º	O
Marco	B-PER
Melandri	I-PER
-	O
Honda	B-ORG
226pts	O

A	O
situação	O
na	O
França	B-LOC
era	O
a	O
oposta	O
,	O
com	O
os	O
mesmos	O
resultados	O
.	O

Antonio	B-PER
de	I-PER
Pereda	I-PER

Moimenta	B-LOC
de	I-LOC
Maceira	I-LOC
Dão	I-LOC

A	O
Colômbia	B-ORG
classificou-se	O
automaticamente	O
por	O
ser	O
o	O
país-sede	O
.	O

*Stendörren	O
,	O
Nyköping	B-LOC
/	O
Trosa	B-LOC

São	B-LOC
Cristóvão	I-LOC
do	I-LOC
Sul	I-LOC
-	O
Canal	O
51	O

**	O
Cheias	B-ORG
de	I-ORG
Charme	I-ORG
''	O
-	O
(	O
Rede	B-ORG
Globo	I-ORG
)	O

Alizé	B-PER
Lim	I-PER
/	O
Jérémy	B-PER
Chardy	I-PER

Os	O
dois	O
tiveram	O
uma	O
filha	O
chamada	O
Licínia	B-PER
Eudóxia	I-PER
.	O

Wagner	B-PER
Moura	I-PER
–	O
Narcos	B-ORG
''	O
como	O
Pablo	B-PER
Escobar	I-PER

REDIRECIONAMENTO	O
NatGeo	B-ORG
/	I-ORG
Fox	I-ORG
HD	I-ORG

*****	O
Argyroderma	B-LOC
''	O
N.E.Br	O
.	O

Está	O
ameaçada	O
por	O
perda	B-LOC
de	I-LOC
habitat	I-LOC
.	O

REDIRECIONAMENTO	O
Supertaça	B-ORG
Cândido	I-ORG
de	I-ORG
Oliveira	I-ORG
de	I-ORG
2012	I-ORG

'	O
''	O
Fernando	B-PER
Alonso	I-PER
''	O
'	O

REDIRECIONAMENTO	O
Campeonato	B-ORG
Norueguês	I-ORG
de	I-ORG
Futebol	I-ORG
-	I-ORG
2º	I-ORG
Divisão	I-ORG

Oesterdeichstrich	B-LOC
(	O
297	O
)	O

Organização	B-ORG
não	I-ORG
governamental	I-ORG

Região	B-LOC
Sul	I-LOC
(	I-LOC
Estados	I-LOC
Unidos	I-LOC
)	I-LOC

20px]]	O
Al	B-PER
Unser	I-PER
,	I-PER
Jr	I-PER
.	I-PER

Argumento	O
,	O
realização	O
e	O
diálogos	O
–	O
João	B-PER
César	I-PER
Monteiro	I-PER

'	O
''	O
República	B-LOC
Dominicana	I-LOC
''	O
'	O

Orquestra	B-ORG
Sinfônica	I-ORG
de	I-ORG
Lahti	I-ORG

Andrea	B-PER
Casiraghi	I-PER
(	O
1984-	O
)	O

Redirecionamento	O
Arquidiocese	B-LOC
de	I-LOC
Utrecht	I-LOC

Terminal	B-ORG
Rodoviário	I-ORG
Tietê	I-ORG

Gyeongsang	B-LOC
do	I-LOC
Norte	I-LOC

'	O
''	O
Vendas	B-LOC
Novas	I-LOC
''	O
'	O

*2007	O
-	O
Inside	B-ORG
I	I-ORG
'm	I-ORG
Singing	I-ORG
''	O

''	O
Ceramius	O
fonscolombei	O
''	O
-	O
Biodiversity	B-ORG
Heritage	I-ORG
Library	I-ORG
-	O
Bibliografia	O

'	O
''	O
Caroline	B-PER
Garcia	I-PER
Kristina	B-PER
Mladenovic	I-PER

Forças	B-ORG
Armadas	I-ORG
da	I-ORG
Coreia	I-ORG
do	I-ORG
Norte	I-ORG

George	B-PER
Tupou	I-PER
I	I-PER

Wim	B-PER
Kieft	I-PER
(	O
1981-1993	O
)	O

Narciso	B-PER
,	I-PER
Ageu	I-PER
e	I-PER
Marcelino	I-PER

Ballinskelligs	B-LOC
''	O
(	O
Baile	O
na	O
Sceilge	O
)	O
''	O

**	O
Islamabad	B-LOC
(	O
Embaixada	O
)	O

Universidade	B-ORG
Federal	I-ORG
do	I-ORG
Rio	I-ORG
de	I-ORG
Janeiro	I-ORG
;	O

**	O
Seul	B-LOC
(	O
Embaixada	O
)	O

(	O
5	O
)	O
Jacksonville	B-ORG
Jaguars	I-ORG

**	O
Nairóbi	B-LOC
(	O
Embajada	O
)	O

'	O
''	O
Jean	B-PER
Dujardin	I-PER
''	O
'	O

Sé	B-ORG
Velha	I-ORG
de	I-ORG
Coimbra	I-ORG

Eva	B-PER
Bosáková	I-PER
(	O
19,3466	O
)	O

Nas	O
duas	O
primeiras	O
edições	O
foi	O
apresentado	O
por	O
Catarina	B-PER
Furtado	I-PER
.	O

'	O
''	O
Derbi	B-ORG
''	O
'	O

Juan	B-PER
de	I-PER
Villanueva	I-PER

Brest	B-LOC
(	I-LOC
França	I-LOC
)	I-LOC

''	O
Carollia	B-LOC
brevicauda	I-LOC
''	O

Picos	B-LOC
(	I-LOC
Cabo	I-LOC
Verde	I-LOC
)	I-LOC

Universidade	B-ORG
de	I-ORG
Caxias	I-ORG
do	I-ORG
Sul	I-ORG

Faz	O
fronteira	O
com	O
Aldeno	B-LOC
,	O
Besenello	B-LOC
,	O
Calliano	B-LOC
,	O
Pomarolo	B-LOC
,	O
Volano	B-LOC
.	O

Árvore	B-ORG
de	I-ORG
extensão	I-ORG
mínima	I-ORG

Bruce	B-PER
Willis	I-PER
,	O
Jonathan	B-PER
Tucker	I-PER

Seu	O
secretario-geral	O
foi	O
Friedrich	B-PER
Adler	I-PER
.	O

Vivian	B-LOC
(	I-LOC
Dakota	I-LOC
do	I-LOC
Sul	I-LOC
)	I-LOC

Ojuelos	B-LOC
de	I-LOC
Jalisco	I-LOC

Imperial	B-ORG
College	I-ORG
London	I-ORG

Barra	B-LOC
Bonita	I-LOC
(	O
SP	O
)	O

Faz	O
fronteira	O
com	O
Civitanova	B-LOC
Marche	I-LOC
,	O
Montecosaro	B-LOC
,	O
Montelupone	B-LOC
,	O
Porto	B-LOC
Recanati	I-LOC
,	O
Recanati	B-LOC
.	O

V	B-PER
for	I-PER
Vendetta	I-PER

'	O
''	O
Rixton	B-ORG
''	O
'	O
''	O

Guns	B-ORG
N	I-ORG
'	I-ORG
Roses	I-ORG

REDIRECIONAMENTO	O
Os	B-ORG
Últimos	I-ORG
Heróis	I-ORG

sua	O
corrida	O
terminou	O
na	O
primeira	O
volta	O
,	O
após	O
uma	O
terrivel	O
batida	O
com	O
Michael	B-PER
Ammermüller	I-PER
e	O
Kazuki	B-PER
Nakajima	I-PER
.	O

'	O
''	O
Rubens	B-PER
Barrichello	I-PER
''	O
'	O

'	O
''	O
I	B-ORG
Brought	I-ORG
You	I-ORG
My	I-ORG
Bullets	I-ORG
,	I-ORG
You	I-ORG
Brought	I-ORG
Me	I-ORG
Your	I-ORG
Love	I-ORG
''	O
'	O
''	O

The	B-PER
Man	I-PER
from	I-PER
U.N.C.L.E	I-PER
.	I-PER
''	O

Faz	O
fronteira	O
com	O
Caltabellotta	B-LOC
,	O
Chiusa	B-LOC
Sclafani	I-LOC
(	O
PA	O
)	O
,	O
Lucca	B-LOC
Sicula	I-LOC
,	O
Palazzo	B-LOC
Adriano	I-LOC
(	O
PA	O
)	O
,	O
Villafranca	B-LOC
Sicula	I-LOC
.	O

''Mitra	O
''	O
[[Fresco	O
em	O
Marino	B-LOC
,	O
na	O
Itália	B-LOC

Bieruń	B-LOC
,	O
Chełm	B-LOC
Śląski	I-LOC
,	O
Imielin	B-LOC
,	O
Jaworzno	B-LOC
,	O
Libiąż	B-LOC
,	O
Oświęcim	B-LOC

O	O
seu	O
desempenho	O
nesse	O
papel	O
levou	O
a	O
seu	O
papel	O
em	O
Girl	B-ORG
Meets	I-ORG
World	I-ORG
.	O

AUS	B-LOC
Grant	B-PER
Hackett	I-PER
,	O
1:46.56	O

Faz	O
fronteira	O
com	O
Amalfi	B-LOC
,	O
Furore	B-LOC
.	O

'	O
''	O
Argentina	B-LOC
''	O
'	O

**	O
Vientiane	B-LOC
(	O
Embaixada	O
)	O

Atualmente	O
joga	O
pelo	O
Orlando	B-ORG
City	I-ORG
.	O

Redirecionamento	O
Willie	B-PER
``	I-PER
Big	I-PER
Eyes	I-PER
''	I-PER
Smith	I-PER

Museu	B-ORG
Nacional	I-ORG
da	I-ORG
Austrália	I-ORG

Redirecionamento	O
Lutró	B-LOC
(	I-LOC
Chania	I-LOC
)	I-LOC

**	O
Andorra-a-Velha	B-LOC
(	O
embaixada	O
)	O

REDIRECIONAMENTO	O
Martigny	B-LOC
(	I-LOC
Sena	I-LOC
Marítimo	I-LOC
)	I-LOC

REDIRECIONAMENTO	O
Wexford	B-ORG
Youths	I-ORG
Football	I-ORG
Club	I-ORG

Foi	O
filmado	O
parcialmente	O
no	O
Marrocos	B-LOC
,	O
na	O
França	B-LOC
e	O
nos	O
Estados	B-LOC
Unidos	I-LOC
.	O

Morgan	B-LOC
City	I-LOC
(	I-LOC
Luisiana	I-LOC
)	I-LOC

Arquidiocese	B-LOC
de	I-LOC
Diamantina	I-LOC

Estádio	B-ORG
Municipal	I-ORG
Coaracy	I-ORG
da	I-ORG
Mata	I-ORG
Fonseca	I-ORG

Josefina	B-PER
de	I-PER
Beauharnais	I-PER

África	B-LOC
do	I-LOC
Sul	I-LOC
,	O
Angola	B-LOC
,	O
Bélgica	B-LOC
,	O
China	B-LOC
,	O
Coreia	B-LOC
do	I-LOC
Sul	I-LOC
,	O
Costa	B-LOC
Rica	I-LOC
,	O
Cuba	B-LOC
,	O
Guiana	B-LOC
Francesa	I-LOC
,	O
Índia	B-LOC
,	O
Indonésia	B-LOC
,	O
Japão	B-LOC
,	O
Macau	B-LOC
,	O
Malásia	B-LOC
,	O
Moçambique	B-LOC
,	O
Países	B-LOC
Baixos	I-LOC
,	O
Panamá	B-LOC
,	O
Rússia	B-LOC
,	O
Timor-Leste	B-LOC
e	O
Ucrânia	B-LOC

'	O
''	O
Kaia	B-PER
Kanepi	I-PER
''	O
'	O

Era	O
conhecida	O
como	O
'	O
''	O
''Foetes	O
''	O
'	O
''	O
durante	O
o	O
período	B-LOC
romano	I-LOC
.	O

e]]	O
Vince	B-PER
McMahon	I-PER
)	O
por	O
desqualificação	O

Santee	B-LOC
(	I-LOC
Carolina	I-LOC
do	I-LOC
Sul	I-LOC
)	I-LOC

Condado	B-LOC
de	I-LOC
Puck	I-LOC

Martin	B-PER
Luther	I-PER
King	I-PER
Jr	I-PER
.	I-PER

Acadêmicos	B-ORG
do	I-ORG
Grande	I-ORG
Rio	I-ORG
(	O
Duque	B-LOC
de	I-LOC
Caxias	I-LOC
)	O

Atlético]]	O
(	O
Belo	B-LOC
Horizonte	I-LOC
)	O

Seleção	B-ORG
Croata	I-ORG
de	I-ORG
Futebol	I-ORG

REDIRECIONAMENTO	O
Stanford	B-LOC
(	I-LOC
Califórnia	I-LOC
)	I-LOC

São	B-LOC
José	I-LOC
do	I-LOC
Brejo	I-LOC
do	I-LOC
Cruz	I-LOC

REDIRECIONAMENTO	O
International	B-ORG
Mobile	I-ORG
Satellite	I-ORG
Organization	I-ORG

'	O
''	O
Honda	B-ORG
''	O
'	O

**	O
Los	B-LOC
Angeles	I-LOC
(	O
Consulado-Geral	O
)	O

Período	B-PER
de	I-PER
anarquia	I-PER
(	I-PER
Horda	I-PER
de	I-PER
Ouro	I-PER
)	I-PER

Niğde	B-LOC
(	I-LOC
província	I-LOC
)	I-LOC

Miranda	B-LOC
(	I-LOC
Mérida	I-LOC
)	I-LOC

The	B-ORG
Bold	I-ORG
and	I-ORG
the	I-ORG
Beautiful	I-ORG
''	O

REDIRECIONAMENTO	O
Berliner	B-ORG
Fussball	I-ORG
Club	I-ORG
Dynamo	I-ORG
e.	I-ORG
V	I-ORG
.	I-ORG

Foi	O
guiado	O
por	O
David	B-PER
Purley	I-PER
.	O

Michael	B-PER
Dawson	I-PER
(	O
1ª	O
temporada	O
-	O
2ª	O
e	O
4ª	O
temporada	O
)	O
aparição	O
na	O
6ª	O

*****	O
''	O
Gelsemium	B-LOC
''	O
Juss	O
.	O

**	O
Viena	B-LOC
(	O
Embaixada	O
)	O

Stars	B-ORG
Are	I-ORG
Blind	I-ORG

REDIRECIONAMENTO	O
Generalidade	B-ORG
